# [k]	[KE1]	[KE2]	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
nan	nan	nan	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
nan	nan	nan	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
nan	nan	nan	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
nan	nan	nan	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
nan	nan	nan	
nan	nan	nan	
0.03	0.233062	0.202749	
0.03	0.595535	0.478757	
0.03	0.595535	0.478757	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
nan	nan	nan	
0.03	0.595535	0.478757	
0.03	0.595535	0.478757	
0.03	0.595535	0.478757	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
nan	nan	nan	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
nan	nan	nan	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
nan	nan	nan	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
nan	nan	nan	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
nan	nan	nan	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
nan	nan	nan	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
nan	nan	nan	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
nan	nan	nan	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
nan	nan	nan	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
0.03	4.14661	4.19674	
nan	nan	nan	
nan	nan	nan	
0.032	0.233062	0.202749	
0.032	0.595535	0.478757	
0.032	0.595535	0.478757	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
nan	nan	nan	
0.032	0.595535	0.478757	
0.032	0.595535	0.478757	
0.032	0.595535	0.478757	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
nan	nan	nan	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
nan	nan	nan	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
nan	nan	nan	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
nan	nan	nan	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
nan	nan	nan	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
nan	nan	nan	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
nan	nan	nan	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
nan	nan	nan	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
nan	nan	nan	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
0.032	4.14661	4.19674	
nan	nan	nan	
nan	nan	nan	
0.034	0.233062	0.202749	
0.034	0.595535	0.478757	
0.034	0.595535	0.478757	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
nan	nan	nan	
0.034	0.595535	0.478757	
0.034	0.595535	0.478757	
0.034	0.595535	0.478757	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
nan	nan	nan	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
nan	nan	nan	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
nan	nan	nan	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
nan	nan	nan	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
nan	nan	nan	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
nan	nan	nan	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
nan	nan	nan	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
nan	nan	nan	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
nan	nan	nan	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
0.034	4.14661	4.19674	
nan	nan	nan	
nan	nan	nan	
0.036	0.233062	0.202749	
0.036	0.595535	0.478757	
0.036	0.595535	0.478757	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
nan	nan	nan	
0.036	0.595535	0.478757	
0.036	0.595535	0.478757	
0.036	0.595535	0.478757	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
nan	nan	nan	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
nan	nan	nan	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
nan	nan	nan	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
nan	nan	nan	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
nan	nan	nan	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
nan	nan	nan	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
nan	nan	nan	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
nan	nan	nan	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
nan	nan	nan	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
0.036	4.14661	4.19674	
nan	nan	nan	
nan	nan	nan	
0.038	0.233062	0.202749	
0.038	0.595535	0.478757	
0.038	0.595535	0.478757	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
nan	nan	nan	
0.038	0.595535	0.478757	
0.038	0.595535	0.478757	
0.038	0.595535	0.478757	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
nan	nan	nan	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
nan	nan	nan	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
nan	nan	nan	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
nan	nan	nan	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
nan	nan	nan	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
nan	nan	nan	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
nan	nan	nan	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
nan	nan	nan	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
nan	nan	nan	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
0.038	4.14661	4.19674	
nan	nan	nan	
nan	nan	nan	
0.04	0.233062	0.202749	
0.04	0.595535	0.478757	
0.04	0.595535	0.478757	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
nan	nan	nan	
0.04	0.595535	0.478757	
0.04	0.595535	0.478757	
0.04	0.595535	0.478757	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
nan	nan	nan	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
nan	nan	nan	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
nan	nan	nan	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
nan	nan	nan	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
nan	nan	nan	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
nan	nan	nan	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
nan	nan	nan	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
nan	nan	nan	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
nan	nan	nan	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
0.04	4.14661	4.19674	
nan	nan	nan	
nan	nan	nan	
0.042	0.233062	0.202749	
0.042	0.595535	0.478757	
0.042	0.595535	0.478757	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
nan	nan	nan	
0.042	0.595535	0.478757	
0.042	0.595535	0.478757	
0.042	0.595535	0.478757	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
nan	nan	nan	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
nan	nan	nan	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
nan	nan	nan	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
nan	nan	nan	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
nan	nan	nan	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
nan	nan	nan	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
nan	nan	nan	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
0.042	4.14661	4.19674	
