# [MIE]	[KE1]	[KE2]	
0.57	0.323095	4.18597	
0.57	0.323095	4.18597	
0.57	0.323095	4.18597	
0.57	0.323095	4.18597	
nan	nan	nan	
0.57	2.33949	0.256273	
0.57	2.33949	0.256273	
0.57	1.30795	1.02852	
0.57	1.30795	1.02852	
0.57	0.323095	4.18597	
0.57	0.323095	4.18597	
0.57	0.323095	4.18597	
0.57	0.323095	4.18597	
0.57	0.323095	4.18597	
0.57	0.323095	4.18597	
0.57	0.323095	4.18597	
nan	nan	nan	
0.57	2.33949	0.256273	
0.57	2.33949	0.256273	
0.57	2.33949	0.256273	
0.57	1.30795	1.02852	
0.57	1.30795	1.02852	
0.57	0.323095	4.18597	
0.57	0.323095	4.18597	
0.57	0.323095	4.18597	
0.57	0.323095	4.18597	
0.57	0.323095	4.18597	
0.57	0.323095	4.18597	
nan	nan	nan	
0.57	2.33949	0.256273	
0.57	2.33949	0.256273	
0.57	2.33949	0.256273	
0.57	2.33949	0.256273	
0.57	1.30795	1.02852	
0.57	1.30795	1.02852	
0.57	0.323095	4.18597	
0.57	0.323095	4.18597	
0.57	0.323095	4.18597	
0.57	0.323095	4.18597	
0.57	0.323095	4.18597	
nan	nan	nan	
0.57	2.33949	0.256273	
0.57	2.33949	0.256273	
0.57	2.33949	0.256273	
0.57	2.33949	0.256273	
0.57	2.33949	0.256273	
0.57	2.33949	0.256273	
0.57	1.30795	1.02852	
0.57	1.30795	1.02852	
0.57	0.323095	4.18597	
0.57	0.323095	4.18597	
0.57	0.323095	4.18597	
nan	nan	nan	
0.57	2.33949	0.256273	
0.57	2.33949	0.256273	
0.57	2.33949	0.256273	
0.57	2.33949	0.256273	
0.57	2.33949	0.256273	
0.57	2.33949	0.256273	
0.57	1.30795	1.02852	
0.57	1.30795	1.02852	
0.57	1.30795	1.02852	
0.57	0.323095	4.18597	
0.57	0.323095	4.18597	
nan	nan	nan	
0.57	2.33949	0.256273	
0.57	2.33949	0.256273	
0.57	2.33949	0.256273	
0.57	2.33949	0.256273	
0.57	2.33949	0.256273	
0.57	2.33949	0.256273	
0.57	2.33949	0.256273	
0.57	1.30795	1.02852	
0.57	1.30795	1.02852	
0.57	1.30795	1.02852	
0.57	1.30795	1.02852	
nan	nan	nan	
0.57	2.33949	0.256273	
0.57	2.33949	0.256273	
0.57	2.33949	0.256273	
0.57	1.30795	1.02852	
0.57	2.33949	0.256273	
0.57	2.33949	0.256273	
0.57	2.33949	0.256273	
0.57	2.33949	0.256273	
0.57	1.30795	1.02852	
0.57	1.30795	1.02852	
0.57	1.30795	1.02852	
nan	nan	nan	
0.57	2.33949	0.256273	
0.57	2.33949	0.256273	
0.57	2.33949	0.256273	
0.57	1.30795	1.02852	
0.57	2.33949	0.256273	
0.57	2.33949	0.256273	
0.57	2.33949	0.256273	
0.57	2.33949	0.256273	
0.57	2.33949	0.256273	
0.57	1.30795	1.02852	
0.57	1.30795	1.02852	
nan	nan	nan	
0.57	2.33949	0.256273	
0.57	2.33949	0.256273	
0.57	1.30795	1.02852	
0.57	1.30795	1.02852	
0.57	2.33949	0.256273	
0.57	2.33949	0.256273	
0.57	2.33949	0.256273	
0.57	1.30795	1.02852	
0.57	2.33949	0.256273	
0.57	2.33949	0.256273	
0.57	1.30795	1.02852	
nan	nan	nan	
nan	nan	nan	
0.58	0.325282	4.18549	
0.58	0.325282	4.18549	
0.58	0.325282	4.18549	
0.58	0.325282	4.18549	
0.58	0.325282	4.18549	
0.58	0.325282	4.18549	
0.58	0.325282	4.18549	
0.58	0.325282	4.18549	
0.58	0.325282	4.18549	
0.58	0.325282	4.18549	
0.58	0.325282	4.18549	
nan	nan	nan	
0.58	2.38199	0.251491	
0.58	1.29736	1.05554	
0.58	0.325282	4.18549	
0.58	0.325282	4.18549	
0.58	0.325282	4.18549	
0.58	0.325282	4.18549	
0.58	0.325282	4.18549	
0.58	0.325282	4.18549	
0.58	0.325282	4.18549	
0.58	0.325282	4.18549	
0.58	0.325282	4.18549	
nan	nan	nan	
0.58	2.38199	0.251491	
0.58	2.38199	0.251491	
0.58	1.29736	1.05554	
0.58	1.29736	1.05554	
0.58	0.325282	4.18549	
0.58	0.325282	4.18549	
0.58	0.325282	4.18549	
0.58	0.325282	4.18549	
0.58	0.325282	4.18549	
0.58	0.325282	4.18549	
0.58	0.325282	4.18549	
nan	nan	nan	
0.58	2.38199	0.251491	
0.58	2.38199	0.251491	
0.58	2.38199	0.251491	
0.58	1.29736	1.05554	
0.58	1.29736	1.05554	
0.58	0.325282	4.18549	
0.58	0.325282	4.18549	
0.58	0.325282	4.18549	
0.58	0.325282	4.18549	
0.58	0.325282	4.18549	
0.58	0.325282	4.18549	
nan	nan	nan	
0.58	2.38199	0.251491	
0.58	2.38199	0.251491	
0.58	2.38199	0.251491	
0.58	2.38199	0.251491	
0.58	1.29736	1.05554	
0.58	1.29736	1.05554	
0.58	0.325282	4.18549	
0.58	0.325282	4.18549	
0.58	0.325282	4.18549	
0.58	0.325282	4.18549	
0.58	0.325282	4.18549	
nan	nan	nan	
0.58	2.38199	0.251491	
0.58	2.38199	0.251491	
0.58	2.38199	0.251491	
0.58	2.38199	0.251491	
0.58	2.38199	0.251491	
0.58	2.38199	0.251491	
0.58	1.29736	1.05554	
0.58	1.29736	1.05554	
0.58	0.325282	4.18549	
0.58	0.325282	4.18549	
0.58	0.325282	4.18549	
nan	nan	nan	
0.58	2.38199	0.251491	
0.58	2.38199	0.251491	
0.58	2.38199	0.251491	
0.58	2.38199	0.251491	
0.58	2.38199	0.251491	
0.58	2.38199	0.251491	
0.58	1.29736	1.05554	
0.58	1.29736	1.05554	
0.58	1.29736	1.05554	
0.58	0.325282	4.18549	
0.58	0.325282	4.18549	
nan	nan	nan	
0.58	2.38199	0.251491	
0.58	2.38199	0.251491	
0.58	2.38199	0.251491	
0.58	2.38199	0.251491	
0.58	2.38199	0.251491	
0.58	2.38199	0.251491	
0.58	2.38199	0.251491	
0.58	1.29736	1.05554	
0.58	1.29736	1.05554	
0.58	1.29736	1.05554	
0.58	1.29736	1.05554	
nan	nan	nan	
0.58	2.38199	0.251491	
0.58	2.38199	0.251491	
0.58	2.38199	0.251491	
0.58	1.29736	1.05554	
0.58	2.38199	0.251491	
0.58	2.38199	0.251491	
0.58	2.38199	0.251491	
0.58	2.38199	0.251491	
0.58	1.29736	1.05554	
0.58	1.29736	1.05554	
0.58	1.29736	1.05554	
nan	nan	nan	
0.58	2.38199	0.251491	
0.58	2.38199	0.251491	
0.58	2.38199	0.251491	
0.58	1.29736	1.05554	
0.58	2.38199	0.251491	
0.58	2.38199	0.251491	
0.58	2.38199	0.251491	
0.58	2.38199	0.251491	
0.58	2.38199	0.251491	
0.58	1.29736	1.05554	
0.58	1.29736	1.05554	
nan	nan	nan	
0.58	2.38199	0.251491	
0.58	2.38199	0.251491	
0.58	2.38199	0.251491	
0.58	1.29736	1.05554	
0.58	2.38199	0.251491	
0.58	2.38199	0.251491	
0.58	2.38199	0.251491	
0.58	1.29736	1.05554	
0.58	2.38199	0.251491	
0.58	2.38199	0.251491	
0.58	2.38199	0.251491	
nan	nan	nan	
nan	nan	nan	
0.59	0.32747	4.18499	
0.59	0.32747	4.18499	
0.59	0.32747	4.18499	
0.59	0.32747	4.18499	
0.59	0.32747	4.18499	
0.59	0.32747	4.18499	
0.59	0.32747	4.18499	
0.59	0.32747	4.18499	
0.59	0.32747	4.18499	
0.59	0.32747	4.18499	
0.59	0.32747	4.18499	
nan	nan	nan	
0.59	2.42406	0.247226	
0.59	1.28736	1.08184	
0.59	1.28736	1.08184	
0.59	0.32747	4.18499	
0.59	0.32747	4.18499	
0.59	0.32747	4.18499	
0.59	0.32747	4.18499	
0.59	0.32747	4.18499	
0.59	0.32747	4.18499	
0.59	0.32747	4.18499	
0.59	0.32747	4.18499	
nan	nan	nan	
0.59	2.42406	0.247226	
0.59	2.42406	0.247226	
0.59	1.28736	1.08184	
0.59	1.28736	1.08184	
0.59	0.32747	4.18499	
0.59	0.32747	4.18499	
0.59	0.32747	4.18499	
0.59	0.32747	4.18499	
0.59	0.32747	4.18499	
0.59	0.32747	4.18499	
0.59	0.32747	4.18499	
nan	nan	nan	
0.59	2.42406	0.247226	
0.59	2.42406	0.247226	
0.59	2.42406	0.247226	
0.59	1.28736	1.08184	
0.59	1.28736	1.08184	
0.59	0.32747	4.18499	
0.59	0.32747	4.18499	
0.59	0.32747	4.18499	
0.59	0.32747	4.18499	
0.59	0.32747	4.18499	
0.59	0.32747	4.18499	
nan	nan	nan	
0.59	2.42406	0.247226	
0.59	2.42406	0.247226	
0.59	2.42406	0.247226	
0.59	2.42406	0.247226	
0.59	1.28736	1.08184	
0.59	1.28736	1.08184	
0.59	0.32747	4.18499	
0.59	0.32747	4.18499	
0.59	0.32747	4.18499	
0.59	0.32747	4.18499	
0.59	0.32747	4.18499	
nan	nan	nan	
0.59	2.42406	0.247226	
0.59	2.42406	0.247226	
0.59	2.42406	0.247226	
0.59	2.42406	0.247226	
0.59	2.42406	0.247226	
0.59	2.42406	0.247226	
0.59	1.28736	1.08184	
0.59	1.28736	1.08184	
0.59	0.32747	4.18499	
0.59	0.32747	4.18499	
0.59	0.32747	4.18499	
nan	nan	nan	
0.59	2.42406	0.247226	
0.59	2.42406	0.247226	
0.59	2.42406	0.247226	
0.59	2.42406	0.247226	
0.59	2.42406	0.247226	
0.59	2.42406	0.247226	
0.59	1.28736	1.08184	
0.59	1.28736	1.08184	
0.59	1.28736	1.08184	
0.59	1.28736	1.08184	
0.59	0.32747	4.18499	
nan	nan	nan	
0.59	2.42406	0.247226	
0.59	2.42406	0.247226	
0.59	2.42406	0.247226	
0.59	2.42406	0.247226	
0.59	2.42406	0.247226	
0.59	2.42406	0.247226	
0.59	2.42406	0.247226	
0.59	1.28736	1.08184	
0.59	1.28736	1.08184	
0.59	1.28736	1.08184	
0.59	1.28736	1.08184	
nan	nan	nan	
0.59	2.42406	0.247226	
0.59	2.42406	0.247226	
0.59	2.42406	0.247226	
0.59	2.42406	0.247226	
0.59	2.42406	0.247226	
0.59	2.42406	0.247226	
0.59	2.42406	0.247226	
0.59	2.42406	0.247226	
0.59	1.28736	1.08184	
0.59	1.28736	1.08184	
0.59	1.28736	1.08184	
nan	nan	nan	
0.59	2.42406	0.247226	
0.59	2.42406	0.247226	
0.59	2.42406	0.247226	
0.59	1.28736	1.08184	
0.59	2.42406	0.247226	
0.59	2.42406	0.247226	
0.59	2.42406	0.247226	
0.59	2.42406	0.247226	
0.59	2.42406	0.247226	
0.59	1.28736	1.08184	
0.59	1.28736	1.08184	
nan	nan	nan	
0.59	2.42406	0.247226	
0.59	2.42406	0.247226	
0.59	2.42406	0.247226	
0.59	1.28736	1.08184	
0.59	2.42406	0.247226	
0.59	2.42406	0.247226	
0.59	2.42406	0.247226	
0.59	2.42406	0.247226	
0.59	2.42406	0.247226	
0.59	2.42406	0.247226	
0.59	2.42406	0.247226	
nan	nan	nan	
nan	nan	nan	
0.6	0.32966	4.18449	
0.6	0.32966	4.18449	
0.6	0.32966	4.18449	
0.6	0.32966	4.18449	
0.6	0.32966	4.18449	
0.6	0.32966	4.18449	
0.6	0.32966	4.18449	
0.6	0.32966	4.18449	
0.6	0.32966	4.18449	
0.6	0.32966	4.18449	
0.6	0.32966	4.18449	
nan	nan	nan	
0.6	2.46576	0.243408	
0.6	1.27788	1.10751	
0.6	1.27788	1.10751	
0.6	0.32966	4.18449	
0.6	0.32966	4.18449	
0.6	0.32966	4.18449	
0.6	0.32966	4.18449	
0.6	0.32966	4.18449	
0.6	0.32966	4.18449	
0.6	0.32966	4.18449	
0.6	0.32966	4.18449	
nan	nan	nan	
0.6	2.46576	0.243408	
0.6	2.46576	0.243408	
0.6	1.27788	1.10751	
0.6	1.27788	1.10751	
0.6	0.32966	4.18449	
0.6	0.32966	4.18449	
0.6	0.32966	4.18449	
0.6	0.32966	4.18449	
0.6	0.32966	4.18449	
0.6	0.32966	4.18449	
0.6	0.32966	4.18449	
nan	nan	nan	
0.6	2.46576	0.243408	
0.6	2.46576	0.243408	
0.6	2.46576	0.243408	
0.6	2.46576	0.243408	
0.6	1.27788	1.10751	
0.6	0.32966	4.18449	
0.6	0.32966	4.18449	
0.6	0.32966	4.18449	
0.6	0.32966	4.18449	
0.6	0.32966	4.18449	
0.6	0.32966	4.18449	
nan	nan	nan	
0.6	2.46576	0.243408	
0.6	2.46576	0.243408	
0.6	2.46576	0.243408	
0.6	2.46576	0.243408	
0.6	1.27788	1.10751	
0.6	1.27788	1.10751	
0.6	1.27788	1.10751	
0.6	0.32966	4.18449	
0.6	0.32966	4.18449	
0.6	0.32966	4.18449	
0.6	0.32966	4.18449	
nan	nan	nan	
0.6	2.46576	0.243408	
0.6	2.46576	0.243408	
0.6	2.46576	0.243408	
0.6	2.46576	0.243408	
0.6	2.46576	0.243408	
0.6	2.46576	0.243408	
0.6	1.27788	1.10751	
0.6	1.27788	1.10751	
0.6	0.32966	4.18449	
0.6	0.32966	4.18449	
0.6	0.32966	4.18449	
nan	nan	nan	
0.6	2.46576	0.243408	
0.6	2.46576	0.243408	
0.6	2.46576	0.243408	
0.6	2.46576	0.243408	
0.6	2.46576	0.243408	
0.6	2.46576	0.243408	
0.6	2.46576	0.243408	
0.6	1.27788	1.10751	
0.6	1.27788	1.10751	
0.6	1.27788	1.10751	
0.6	0.32966	4.18449	
nan	nan	nan	
0.6	2.46576	0.243408	
0.6	2.46576	0.243408	
0.6	2.46576	0.243408	
0.6	2.46576	0.243408	
0.6	2.46576	0.243408	
0.6	2.46576	0.243408	
0.6	2.46576	0.243408	
0.6	1.27788	1.10751	
0.6	1.27788	1.10751	
0.6	1.27788	1.10751	
0.6	1.27788	1.10751	
nan	nan	nan	
0.6	2.46576	0.243408	
0.6	2.46576	0.243408	
0.6	2.46576	0.243408	
0.6	2.46576	0.243408	
0.6	2.46576	0.243408	
0.6	2.46576	0.243408	
0.6	2.46576	0.243408	
0.6	2.46576	0.243408	
0.6	1.27788	1.10751	
0.6	1.27788	1.10751	
0.6	1.27788	1.10751	
nan	nan	nan	
0.6	2.46576	0.243408	
0.6	2.46576	0.243408	
0.6	2.46576	0.243408	
0.6	1.27788	1.10751	
0.6	2.46576	0.243408	
0.6	2.46576	0.243408	
0.6	2.46576	0.243408	
0.6	2.46576	0.243408	
0.6	2.46576	0.243408	
0.6	2.46576	0.243408	
0.6	1.27788	1.10751	
nan	nan	nan	
0.6	2.46576	0.243408	
0.6	2.46576	0.243408	
0.6	2.46576	0.243408	
0.6	1.27788	1.10751	
0.6	2.46576	0.243408	
0.6	2.46576	0.243408	
0.6	2.46576	0.243408	
0.6	2.46576	0.243408	
0.6	2.46576	0.243408	
0.6	2.46576	0.243408	
0.6	2.46576	0.243408	
nan	nan	nan	
nan	nan	nan	
0.61	0.331852	4.18397	
0.61	0.331852	4.18397	
0.61	0.331852	4.18397	
0.61	0.331852	4.18397	
0.61	0.331852	4.18397	
0.61	0.331852	4.18397	
0.61	0.331852	4.18397	
0.61	0.331852	4.18397	
0.61	0.331852	4.18397	
0.61	0.331852	4.18397	
0.61	0.331852	4.18397	
nan	nan	nan	
0.61	2.50713	0.239977	
0.61	1.26886	1.13261	
0.61	1.26886	1.13261	
0.61	0.331852	4.18397	
0.61	0.331852	4.18397	
0.61	0.331852	4.18397	
0.61	0.331852	4.18397	
0.61	0.331852	4.18397	
0.61	0.331852	4.18397	
0.61	0.331852	4.18397	
0.61	0.331852	4.18397	
nan	nan	nan	
0.61	2.50713	0.239977	
0.61	2.50713	0.239977	
0.61	1.26886	1.13261	
0.61	1.26886	1.13261	
0.61	0.331852	4.18397	
0.61	0.331852	4.18397	
0.61	0.331852	4.18397	
0.61	0.331852	4.18397	
0.61	0.331852	4.18397	
0.61	0.331852	4.18397	
0.61	0.331852	4.18397	
nan	nan	nan	
0.61	2.50713	0.239977	
0.61	2.50713	0.239977	
0.61	2.50713	0.239977	
0.61	2.50713	0.239977	
0.61	1.26886	1.13261	
0.61	0.331852	4.18397	
0.61	0.331852	4.18397	
0.61	0.331852	4.18397	
0.61	0.331852	4.18397	
0.61	0.331852	4.18397	
0.61	0.331852	4.18397	
nan	nan	nan	
0.61	2.50713	0.239977	
0.61	2.50713	0.239977	
0.61	2.50713	0.239977	
0.61	2.50713	0.239977	
0.61	1.26886	1.13261	
0.61	1.26886	1.13261	
0.61	1.26886	1.13261	
0.61	0.331852	4.18397	
0.61	0.331852	4.18397	
0.61	0.331852	4.18397	
0.61	0.331852	4.18397	
nan	nan	nan	
0.61	2.50713	0.239977	
0.61	2.50713	0.239977	
0.61	2.50713	0.239977	
0.61	2.50713	0.239977	
0.61	2.50713	0.239977	
0.61	2.50713	0.239977	
0.61	1.26886	1.13261	
0.61	1.26886	1.13261	
0.61	0.331852	4.18397	
0.61	0.331852	4.18397	
0.61	0.331852	4.18397	
nan	nan	nan	
0.61	2.50713	0.239977	
0.61	2.50713	0.239977	
0.61	2.50713	0.239977	
0.61	2.50713	0.239977	
0.61	2.50713	0.239977	
0.61	2.50713	0.239977	
0.61	2.50713	0.239977	
0.61	1.26886	1.13261	
0.61	1.26886	1.13261	
0.61	1.26886	1.13261	
0.61	0.331852	4.18397	
nan	nan	nan	
0.61	2.50713	0.239977	
0.61	2.50713	0.239977	
0.61	2.50713	0.239977	
0.61	2.50713	0.239977	
0.61	2.50713	0.239977	
0.61	2.50713	0.239977	
0.61	2.50713	0.239977	
0.61	1.26886	1.13261	
0.61	1.26886	1.13261	
0.61	1.26886	1.13261	
0.61	1.26886	1.13261	
nan	nan	nan	
0.61	2.50713	0.239977	
0.61	2.50713	0.239977	
0.61	2.50713	0.239977	
0.61	2.50713	0.239977	
0.61	2.50713	0.239977	
0.61	2.50713	0.239977	
0.61	2.50713	0.239977	
0.61	2.50713	0.239977	
0.61	1.26886	1.13261	
0.61	1.26886	1.13261	
0.61	1.26886	1.13261	
nan	nan	nan	
0.61	2.50713	0.239977	
0.61	2.50713	0.239977	
0.61	2.50713	0.239977	
0.61	1.26886	1.13261	
0.61	2.50713	0.239977	
0.61	2.50713	0.239977	
0.61	2.50713	0.239977	
0.61	2.50713	0.239977	
0.61	2.50713	0.239977	
0.61	2.50713	0.239977	
0.61	1.26886	1.13261	
nan	nan	nan	
0.61	2.50713	0.239977	
0.61	2.50713	0.239977	
0.61	2.50713	0.239977	
0.61	1.26886	1.13261	
0.61	2.50713	0.239977	
0.61	2.50713	0.239977	
0.61	2.50713	0.239977	
0.61	2.50713	0.239977	
0.61	2.50713	0.239977	
0.61	2.50713	0.239977	
0.61	2.50713	0.239977	
nan	nan	nan	
nan	nan	nan	
0.62	0.334046	4.18343	
0.62	0.334046	4.18343	
0.62	0.334046	4.18343	
0.62	0.334046	4.18343	
0.62	0.334046	4.18343	
0.62	0.334046	4.18343	
0.62	0.334046	4.18343	
0.62	0.334046	4.18343	
0.62	0.334046	4.18343	
0.62	0.334046	4.18343	
0.62	0.334046	4.18343	
nan	nan	nan	
0.62	2.54823	0.236884	
0.62	1.26025	1.15718	
0.62	1.26025	1.15718	
0.62	0.334046	4.18343	
0.62	0.334046	4.18343	
0.62	0.334046	4.18343	
0.62	0.334046	4.18343	
0.62	0.334046	4.18343	
0.62	0.334046	4.18343	
0.62	0.334046	4.18343	
0.62	0.334046	4.18343	
nan	nan	nan	
0.62	2.54823	0.236884	
0.62	2.54823	0.236884	
0.62	1.26025	1.15718	
0.62	1.26025	1.15718	
0.62	0.334046	4.18343	
0.62	0.334046	4.18343	
0.62	0.334046	4.18343	
0.62	0.334046	4.18343	
0.62	0.334046	4.18343	
0.62	0.334046	4.18343	
0.62	0.334046	4.18343	
nan	nan	nan	
0.62	2.54823	0.236884	
0.62	2.54823	0.236884	
0.62	2.54823	0.236884	
0.62	2.54823	0.236884	
0.62	1.26025	1.15718	
0.62	0.334046	4.18343	
0.62	0.334046	4.18343	
0.62	0.334046	4.18343	
0.62	0.334046	4.18343	
0.62	0.334046	4.18343	
0.62	0.334046	4.18343	
nan	nan	nan	
0.62	2.54823	0.236884	
0.62	2.54823	0.236884	
0.62	2.54823	0.236884	
0.62	2.54823	0.236884	
0.62	1.26025	1.15718	
0.62	1.26025	1.15718	
0.62	1.26025	1.15718	
0.62	0.334046	4.18343	
0.62	0.334046	4.18343	
0.62	0.334046	4.18343	
0.62	0.334046	4.18343	
nan	nan	nan	
0.62	2.54823	0.236884	
0.62	2.54823	0.236884	
0.62	2.54823	0.236884	
0.62	2.54823	0.236884	
0.62	2.54823	0.236884	
0.62	2.54823	0.236884	
0.62	1.26025	1.15718	
0.62	1.26025	1.15718	
0.62	1.26025	1.15718	
0.62	0.334046	4.18343	
0.62	0.334046	4.18343	
nan	nan	nan	
0.62	2.54823	0.236884	
0.62	2.54823	0.236884	
0.62	2.54823	0.236884	
0.62	2.54823	0.236884	
0.62	2.54823	0.236884	
0.62	2.54823	0.236884	
0.62	2.54823	0.236884	
0.62	1.26025	1.15718	
0.62	1.26025	1.15718	
0.62	1.26025	1.15718	
0.62	0.334046	4.18343	
nan	nan	nan	
0.62	2.54823	0.236884	
0.62	2.54823	0.236884	
0.62	2.54823	0.236884	
0.62	2.54823	0.236884	
0.62	2.54823	0.236884	
0.62	2.54823	0.236884	
0.62	2.54823	0.236884	
0.62	1.26025	1.15718	
0.62	1.26025	1.15718	
0.62	1.26025	1.15718	
0.62	1.26025	1.15718	
nan	nan	nan	
0.62	2.54823	0.236884	
0.62	2.54823	0.236884	
0.62	2.54823	0.236884	
0.62	2.54823	0.236884	
0.62	2.54823	0.236884	
0.62	2.54823	0.236884	
0.62	2.54823	0.236884	
0.62	2.54823	0.236884	
0.62	1.26025	1.15718	
0.62	1.26025	1.15718	
0.62	1.26025	1.15718	
nan	nan	nan	
0.62	2.54823	0.236884	
0.62	2.54823	0.236884	
0.62	2.54823	0.236884	
0.62	1.26025	1.15718	
0.62	2.54823	0.236884	
0.62	2.54823	0.236884	
0.62	2.54823	0.236884	
0.62	2.54823	0.236884	
0.62	2.54823	0.236884	
0.62	2.54823	0.236884	
0.62	1.26025	1.15718	
nan	nan	nan	
0.62	2.54823	0.236884	
0.62	2.54823	0.236884	
0.62	2.54823	0.236884	
0.62	1.26025	1.15718	
0.62	2.54823	0.236884	
0.62	2.54823	0.236884	
0.62	2.54823	0.236884	
0.62	2.54823	0.236884	
0.62	2.54823	0.236884	
0.62	2.54823	0.236884	
0.62	2.54823	0.236884	
nan	nan	nan	
nan	nan	nan	
0.63	0.336242	4.18288	
0.63	0.336242	4.18288	
0.63	0.336242	4.18288	
0.63	0.336242	4.18288	
0.63	0.336242	4.18288	
0.63	0.336242	4.18288	
0.63	0.336242	4.18288	
0.63	0.336242	4.18288	
0.63	0.336242	4.18288	
0.63	0.336242	4.18288	
0.63	0.336242	4.18288	
nan	nan	nan	
0.63	2.58908	0.234089	
0.63	1.252	1.18128	
0.63	1.252	1.18128	
0.63	0.336242	4.18288	
0.63	0.336242	4.18288	
0.63	0.336242	4.18288	
0.63	0.336242	4.18288	
0.63	0.336242	4.18288	
0.63	0.336242	4.18288	
0.63	0.336242	4.18288	
0.63	0.336242	4.18288	
nan	nan	nan	
0.63	2.58908	0.234089	
0.63	2.58908	0.234089	
0.63	1.252	1.18128	
0.63	1.252	1.18128	
0.63	0.336242	4.18288	
0.63	0.336242	4.18288	
0.63	0.336242	4.18288	
0.63	0.336242	4.18288	
0.63	0.336242	4.18288	
0.63	0.336242	4.18288	
0.63	0.336242	4.18288	
nan	nan	nan	
0.63	2.58908	0.234089	
0.63	2.58908	0.234089	
0.63	2.58908	0.234089	
0.63	2.58908	0.234089	
0.63	1.252	1.18128	
0.63	0.336242	4.18288	
0.63	0.336242	4.18288	
0.63	0.336242	4.18288	
0.63	0.336242	4.18288	
0.63	0.336242	4.18288	
0.63	0.336242	4.18288	
nan	nan	nan	
0.63	2.58908	0.234089	
0.63	2.58908	0.234089	
0.63	2.58908	0.234089	
0.63	2.58908	0.234089	
0.63	1.252	1.18128	
0.63	1.252	1.18128	
0.63	1.252	1.18128	
0.63	0.336242	4.18288	
0.63	0.336242	4.18288	
0.63	0.336242	4.18288	
0.63	0.336242	4.18288	
nan	nan	nan	
0.63	2.58908	0.234089	
0.63	2.58908	0.234089	
0.63	2.58908	0.234089	
0.63	2.58908	0.234089	
0.63	2.58908	0.234089	
0.63	2.58908	0.234089	
0.63	1.252	1.18128	
0.63	1.252	1.18128	
0.63	1.252	1.18128	
0.63	0.336242	4.18288	
0.63	0.336242	4.18288	
nan	nan	nan	
0.63	2.58908	0.234089	
0.63	2.58908	0.234089	
0.63	2.58908	0.234089	
0.63	2.58908	0.234089	
0.63	2.58908	0.234089	
0.63	2.58908	0.234089	
0.63	2.58908	0.234089	
0.63	1.252	1.18128	
0.63	1.252	1.18128	
0.63	1.252	1.18128	
0.63	1.252	1.18128	
nan	nan	nan	
0.63	2.58908	0.234089	
0.63	2.58908	0.234089	
0.63	2.58908	0.234089	
0.63	2.58908	0.234089	
0.63	2.58908	0.234089	
0.63	2.58908	0.234089	
0.63	2.58908	0.234089	
0.63	2.58908	0.234089	
0.63	1.252	1.18128	
0.63	1.252	1.18128	
0.63	1.252	1.18128	
nan	nan	nan	
0.63	2.58908	0.234089	
0.63	2.58908	0.234089	
0.63	2.58908	0.234089	
0.63	2.58908	0.234089	
0.63	2.58908	0.234089	
0.63	2.58908	0.234089	
0.63	2.58908	0.234089	
0.63	2.58908	0.234089	
0.63	2.58908	0.234089	
0.63	1.252	1.18128	
0.63	1.252	1.18128	
nan	nan	nan	
0.63	2.58908	0.234089	
0.63	2.58908	0.234089	
0.63	2.58908	0.234089	
0.63	1.252	1.18128	
0.63	2.58908	0.234089	
0.63	2.58908	0.234089	
0.63	2.58908	0.234089	
0.63	2.58908	0.234089	
0.63	2.58908	0.234089	
0.63	2.58908	0.234089	
0.63	1.252	1.18128	
nan	nan	nan	
0.63	2.58908	0.234089	
0.63	2.58908	0.234089	
0.63	2.58908	0.234089	
0.63	1.252	1.18128	
0.63	2.58908	0.234089	
0.63	2.58908	0.234089	
0.63	2.58908	0.234089	
0.63	2.58908	0.234089	
0.63	2.58908	0.234089	
0.63	2.58908	0.234089	
0.63	2.58908	0.234089	
nan	nan	nan	
nan	nan	nan	
0.64	0.33844	4.18232	
0.64	0.33844	4.18232	
0.64	0.33844	4.18232	
0.64	0.33844	4.18232	
0.64	0.33844	4.18232	
0.64	0.33844	4.18232	
0.64	0.33844	4.18232	
0.64	0.33844	4.18232	
0.64	0.33844	4.18232	
0.64	0.33844	4.18232	
0.64	0.33844	4.18232	
nan	nan	nan	
0.64	2.62972	0.231555	
0.64	1.24409	1.20494	
0.64	1.24409	1.20494	
0.64	0.33844	4.18232	
0.64	0.33844	4.18232	
0.64	0.33844	4.18232	
0.64	0.33844	4.18232	
0.64	0.33844	4.18232	
0.64	0.33844	4.18232	
0.64	0.33844	4.18232	
0.64	0.33844	4.18232	
nan	nan	nan	
0.64	2.62972	0.231555	
0.64	2.62972	0.231555	
0.64	1.24409	1.20494	
0.64	1.24409	1.20494	
0.64	0.33844	4.18232	
0.64	0.33844	4.18232	
0.64	0.33844	4.18232	
0.64	0.33844	4.18232	
0.64	0.33844	4.18232	
0.64	0.33844	4.18232	
0.64	0.33844	4.18232	
nan	nan	nan	
0.64	2.62972	0.231555	
0.64	2.62972	0.231555	
0.64	2.62972	0.231555	
0.64	2.62972	0.231555	
0.64	1.24409	1.20494	
0.64	0.33844	4.18232	
0.64	0.33844	4.18232	
0.64	0.33844	4.18232	
0.64	0.33844	4.18232	
0.64	0.33844	4.18232	
0.64	0.33844	4.18232	
nan	nan	nan	
0.64	2.62972	0.231555	
0.64	2.62972	0.231555	
